Datetime,Close,High,Low,Open,Volume
2025-12-11 20:30:00+00:00,483.69000244140625,484.3949890136719,482.3236083984375,484.3949890136719,1534951
2025-12-12 14:30:00+00:00,478.44500732421875,482.45001220703125,478.3299865722656,480.6199951171875,2999847
2025-12-12 15:30:00+00:00,477.76849365234375,480.6000061035156,476.3599853515625,478.44000244140625,2058673
2025-12-12 16:30:00+00:00,477.7650146484375,478.7200012207031,476.8399963378906,477.69000244140625,1289724
2025-12-12 17:30:00+00:00,478.8299865722656,479.4200134277344,477.1700134277344,477.760009765625,1111781
2025-12-12 18:30:00+00:00,478.9501037597656,479.4150085449219,478.2300109863281,478.8500061035156,764406
2025-12-12 19:30:00+00:00,478.2550048828125,479.2900085449219,477.7699890136719,478.9800109863281,1011975
2025-12-12 20:30:00+00:00,478.4700012207031,478.95001220703125,477.3500061035156,478.25,1603990
2025-12-15 14:30:00+00:00,473.0,480.7204895019531,472.5199890136719,480.1000061035156,3522559
2025-12-15 15:30:00+00:00,475.260009765625,475.54998779296875,472.7950134277344,472.9949951171875,1523327
2025-12-15 16:30:00+00:00,474.3999938964844,475.5199890136719,473.5,475.29998779296875,1090007
2025-12-15 17:30:00+00:00,473.6199951171875,475.1600036621094,473.20001220703125,474.4150085449219,919758
2025-12-15 18:30:00+00:00,474.1000061035156,474.93231201171875,473.25,473.6199951171875,999011
2025-12-15 19:30:00+00:00,474.61749267578125,474.69000244140625,473.5799865722656,474.1000061035156,1820957
2025-12-15 20:30:00+00:00,474.82000732421875,476.4800109863281,474.4150085449219,474.6600036621094,5631677
2025-12-16 14:30:00+00:00,474.010009765625,475.19000244140625,470.8800048828125,471.9049987792969,2993923
2025-12-16 15:30:00+00:00,473.55499267578125,475.1199951171875,472.1099853515625,474.010009765625,1381039
2025-12-16 16:30:00+00:00,474.32000732421875,475.3399963378906,472.9599914550781,473.5400085449219,976490
2025-12-16 17:30:00+00:00,473.05999755859375,474.8999938964844,472.2699890136719,474.32000732421875,1009496
2025-12-16 18:30:00+00:00,475.2300109863281,476.0,473.0299987792969,473.0299987792969,998640
2025-12-16 19:30:00+00:00,476.54998779296875,477.30499267578125,475.0784912109375,475.2099914550781,1277220
2025-12-16 20:30:00+00:00,476.239990234375,477.8900146484375,476.0574951171875,476.54998779296875,1442659
2025-12-17 14:30:00+00:00,477.739990234375,478.5299987792969,475.3212890625,476.9049987792969,2376611
2025-12-17 15:30:00+00:00,477.1000061035156,478.010009765625,475.42999267578125,477.6700134277344,1539535
2025-12-17 16:30:00+00:00,477.2550048828125,477.7598876953125,475.2200012207031,477.07000732421875,1345771
2025-12-17 17:30:00+00:00,478.54998779296875,478.9549865722656,476.7099914550781,477.25,1265886
2025-12-17 18:30:00+00:00,478.8349914550781,479.2099914550781,477.5799865722656,478.5315856933594,1012360
2025-12-17 19:30:00+00:00,478.19000244140625,479.8800048828125,478.0400085449219,478.82501220703125,1316054
2025-12-17 20:30:00+00:00,476.07501220703125,478.8399963378906,476.0,478.2200012207031,2428450
2025-12-18 14:30:00+00:00,484.739990234375,485.3949890136719,477.8900146484375,478.19000244140625,3656603
2025-12-18 15:30:00+00:00,487.6499938964844,488.07501220703125,484.29058837890625,484.739990234375,2252036
2025-12-18 16:30:00+00:00,484.927490234375,489.6000061035156,484.19000244140625,487.6000061035156,1600888
2025-12-18 17:30:00+00:00,486.4801025390625,487.1499938964844,484.7723083496094,484.9599914550781,1566031
2025-12-18 18:30:00+00:00,485.54998779296875,487.43548583984375,484.9700012207031,486.57000732421875,987969
2025-12-18 19:30:00+00:00,484.5985107421875,485.6600036621094,483.3900146484375,485.5600891113281,1040538
2025-12-18 20:30:00+00:00,483.8800048828125,486.0199890136719,483.8500061035156,484.6099853515625,1427741
2025-12-19 14:30:00+00:00,485.5303039550781,487.8500061035156,482.95001220703125,487.3599853515625,9943215
2025-12-19 15:30:00+00:00,485.1684875488281,486.7825012207031,484.1099853515625,485.510009765625,1197890
2025-12-19 16:30:00+00:00,485.875,486.1299133300781,484.239990234375,485.1499938964844,1175839
2025-12-19 17:30:00+00:00,485.25,485.875,484.6499938964844,485.875,816890
2025-12-19 18:30:00+00:00,484.2455139160156,485.3299865722656,484.0400085449219,485.2449951171875,923877
2025-12-19 19:30:00+00:00,482.92999267578125,484.55999755859375,482.6050109863281,484.2550048828125,1204265
2025-12-19 20:30:00+00:00,486.05999755859375,487.1499938964844,482.489990234375,482.9100036621094,3360694
2025-12-22 14:30:00+00:00,484.6050109863281,488.7300109863281,482.69000244140625,486.67999267578125,3106486
2025-12-22 15:30:00+00:00,485.6495056152344,486.0899963378906,484.0474853515625,484.6199951171875,1250076
2025-12-22 16:30:00+00:00,485.8500061035156,486.5148010253906,484.92999267578125,485.6449890136719,979729
2025-12-22 17:30:00+00:00,485.75,486.3299865722656,485.5824890136719,485.8399963378906,651705
2025-12-22 18:30:00+00:00,485.8800048828125,486.2900085449219,485.42498779296875,485.75,707111
2025-12-22 19:30:00+00:00,484.9700012207031,486.0,484.6600036621094,485.8699951171875,1098508
2025-12-22 20:30:00+00:00,484.8500061035156,485.3800048828125,484.3699951171875,484.9700012207031,1200081
2025-12-23 14:30:00+00:00,485.8949890136719,487.82989501953125,485.0199890136719,486.3599853515625,2204097
2025-12-23 15:30:00+00:00,486.80999755859375,487.1050109863281,485.7300109863281,485.8800048828125,1091161
2025-12-23 16:30:00+00:00,486.6700134277344,487.2900085449219,486.260009765625,486.80999755859375,812263
2025-12-23 17:30:00+00:00,486.4800109863281,486.82000732421875,486.03009033203125,486.6600036621094,636202
2025-12-23 18:30:00+00:00,487.0899963378906,487.27899169921875,486.25,486.4800109863281,719231
2025-12-23 19:30:00+00:00,487.2749938964844,487.4700012207031,486.989990234375,487.0849914550781,871880
2025-12-23 20:30:00+00:00,486.5,487.5,486.45001220703125,487.2650146484375,1101226
2025-12-24 14:30:00+00:00,487.7987976074219,487.9800109863281,484.8299865722656,485.79998779296875,1308100
2025-12-24 15:30:00+00:00,488.44000244140625,488.5347900390625,487.2699890136719,487.80999755859375,753356
2025-12-24 16:30:00+00:00,488.6099853515625,489.1625061035156,488.25,488.45001220703125,905891
2025-12-26 14:30:00+00:00,486.6199951171875,488.1199951171875,485.9599914550781,486.7049865722656,1300726
2025-12-26 15:30:00+00:00,487.34259033203125,487.3699951171875,486.3500061035156,486.6199951171875,658260
2025-12-26 16:30:00+00:00,487.93499755859375,488.1000061035156,486.8999938964844,487.3399963378906,571546
2025-12-26 17:30:00+00:00,486.79998779296875,487.92498779296875,486.24749755859375,487.8900146484375,615640
2025-12-26 18:30:00+00:00,487.45001220703125,487.8900146484375,486.79998779296875,486.79998779296875,420288
2025-12-26 19:30:00+00:00,487.2200012207031,487.6000061035156,486.8999938964844,487.45001220703125,493344
2025-12-26 20:30:00+00:00,487.7850036621094,487.8800048828125,487.1099853515625,487.2300109863281,712739
2025-12-29 14:30:00+00:00,487.3599853515625,488.3500061035156,484.17999267578125,484.8550109863281,1576069
2025-12-29 15:30:00+00:00,485.7449951171875,488.0,485.3999938964844,487.385009765625,838236
2025-12-29 16:30:00+00:00,484.94000244140625,485.8998107910156,484.7300109863281,485.70001220703125,584818
2025-12-29 17:30:00+00:00,485.625,485.69500732421875,484.739990234375,484.94000244140625,1794777
2025-12-29 18:30:00+00:00,486.3299865722656,486.3500061035156,485.1199951171875,485.6099853515625,0
2025-12-29 19:30:00+00:00,487.07000732421875,487.6099853515625,486.2699890136719,486.3599853515625,599093
2025-12-29 20:30:00+00:00,487.10101318359375,487.31500244140625,486.3999938964844,487.07000732421875,2713923
2025-12-30 14:30:00+00:00,487.3800048828125,489.1400146484375,486.0911865234375,486.125,2288112
2025-12-30 15:30:00+00:00,488.5799865722656,489.6700134277344,487.0899963378906,487.3500061035156,986267
2025-12-30 16:30:00+00:00,488.0799865722656,488.8598937988281,487.82000732421875,488.57501220703125,644724
2025-12-30 17:30:00+00:00,488.2099914550781,488.57000732421875,487.95001220703125,488.0799865722656,639132
2025-12-30 18:30:00+00:00,488.5498962402344,488.8599853515625,488.1700134277344,488.17999267578125,658606
2025-12-30 19:30:00+00:00,487.80499267578125,488.6650085449219,487.3900146484375,488.55999755859375,695978
2025-12-30 20:30:00+00:00,487.54998779296875,488.6600036621094,487.42999267578125,487.80499267578125,1213290
2025-12-31 14:30:00+00:00,485.6549987792969,488.1400146484375,485.2300109863281,487.25,1874790
2025-12-31 15:30:00+00:00,485.2699890136719,485.70001220703125,484.2900085449219,485.6300048828125,997432
2025-12-31 16:30:00+00:00,485.09600830078125,485.8999938964844,484.79998779296875,485.2799987792969,672479
2025-12-31 17:30:00+00:00,485.8785095214844,485.8900146484375,484.9800109863281,485.0763854980469,487595
2025-12-31 18:30:00+00:00,485.7300109863281,486.69500732421875,485.7099914550781,485.885009765625,643407
2025-12-31 19:30:00+00:00,483.5,485.80999755859375,483.30010986328125,485.760009765625,753120
2025-12-31 20:30:00+00:00,483.6499938964844,484.44000244140625,483.29998779296875,483.4800109863281,1251465
2026-01-02 14:30:00+00:00,475.364990234375,484.6600036621094,474.8800048828125,483.0,3773820
2026-01-02 15:30:00+00:00,473.15301513671875,476.79998779296875,472.4200134277344,475.32000732421875,2402721
2026-01-02 16:30:00+00:00,473.885009765625,473.9200134277344,472.7099914550781,473.1199951171875,1749730
2026-01-02 17:30:00+00:00,471.8599853515625,474.07000732421875,471.7799987792969,473.9049987792969,1265993
2026-01-02 18:30:00+00:00,472.5899963378906,472.79998779296875,470.1600036621094,471.8500061035156,1555439
2026-01-02 19:30:00+00:00,472.5249938964844,473.3399963378906,471.760009765625,472.5799865722656,1417082
2026-01-02 20:30:00+00:00,472.92999267578125,473.0,471.2300109863281,472.510009765625,2054665
2026-01-05 14:30:00+00:00,473.06988525390625,473.55999755859375,469.510009765625,473.260009765625,4126530
2026-01-05 15:30:00+00:00,474.17999267578125,474.29998779296875,471.80999755859375,473.07000732421875,2038527
2026-01-05 16:30:00+00:00,475.3999938964844,476.0528869628906,474.12689208984375,474.1600036621094,1581258
2026-01-05 17:30:00+00:00,474.82501220703125,475.9599914550781,473.739990234375,475.4049987792969,1394687
2026-01-05 18:30:00+00:00,474.7200012207031,475.9200134277344,474.57000732421875,474.8299865722656,1242072
2026-01-05 19:30:00+00:00,473.7049865722656,474.8500061035156,473.3999938964844,474.69000244140625,1515580
2026-01-05 20:30:00+00:00,472.9200134277344,474.5,472.0400085449219,473.7124938964844,1899395
2026-01-06 14:30:00+00:00,471.69500732421875,473.95001220703125,469.75,473.75,3045187
2026-01-06 15:30:00+00:00,472.2149963378906,472.6449890136719,471.5199890136719,471.6700134277344,1476731
2026-01-06 16:30:00+00:00,472.7200012207031,473.1199951171875,471.1199951171875,472.2149963378906,994325
2026-01-06 17:30:00+00:00,474.17498779296875,475.739990234375,472.7300109863281,472.75,1391933
2026-01-06 18:30:00+00:00,476.8500061035156,476.9812927246094,474.0105895996094,474.04998779296875,1092382
2026-01-06 19:30:00+00:00,477.20001220703125,477.8385009765625,476.17999267578125,476.42999267578125,1202016
2026-01-06 20:30:00+00:00,478.07000732421875,478.4800109863281,476.8699951171875,477.1570129394531,891428
2026-01-07 14:30:00+00:00,483.4100036621094,485.1199951171875,477.95001220703125,479.55999755859375,3656227
2026-01-07 15:30:00+00:00,487.7300109863281,489.6994934082031,483.3599853515625,483.3800048828125,2660134
2026-01-07 16:30:00+00:00,488.2300109863281,488.80999755859375,486.79998779296875,487.7300109863281,1537954
2026-01-07 17:30:00+00:00,488.3200988769531,489.1650085449219,487.6600036621094,488.19000244140625,1195671
2026-01-07 18:30:00+00:00,485.489990234375,488.8500061035156,485.2001037597656,488.3599853515625,1156359
2026-01-07 19:30:00+00:00,484.55999755859375,485.5,484.1400146484375,485.4800109863281,1030233
2026-01-07 20:30:00+00:00,483.4700012207031,484.55999755859375,483.0199890136719,484.5199890136719,1505080
2026-01-08 14:30:00+00:00,478.6000061035156,482.6600036621094,475.8599853515625,482.25,2634773
2026-01-08 15:30:00+00:00,477.5899963378906,478.7300109863281,477.0264892578125,478.5400085449219,1303043
2026-01-08 16:30:00+00:00,477.6050109863281,478.95001220703125,476.4750061035156,477.5899963378906,965365
2026-01-08 17:30:00+00:00,477.5849914550781,478.82000732421875,477.05999755859375,477.5899963378906,810369
2026-01-08 18:30:00+00:00,476.7950134277344,477.9800109863281,476.1099853515625,477.55999755859375,760579
2026-01-08 19:30:00+00:00,478.260009765625,478.3399963378906,476.0799865722656,476.79180908203125,1064948
2026-01-08 20:30:00+00:00,478.0400085449219,478.8599853515625,477.5,478.239990234375,1271896
2026-01-09 14:30:00+00:00,475.7799987792969,476.3399963378906,472.2001037597656,476.0,3387349
2026-01-09 15:30:00+00:00,476.4700012207031,476.75,473.6300964355469,475.7799987792969,1719057
2026-01-09 16:30:00+00:00,477.54998779296875,478.1000061035156,476.1199951171875,476.4800109863281,1029134
2026-01-09 17:30:00+00:00,476.8500061035156,477.82000732421875,475.875,477.5400085449219,905362
2026-01-09 18:30:00+00:00,478.44500732421875,479.260009765625,476.7850036621094,476.80999755859375,945673
2026-01-09 19:30:00+00:00,479.5799865722656,479.69000244140625,478.260009765625,478.4800109863281,928333
2026-01-09 20:30:00+00:00,479.20001220703125,479.82000732421875,478.8900146484375,479.55999755859375,1077870
2026-01-12 14:30:00+00:00,478.5740966796875,480.9599914550781,475.6802978515625,476.6700134277344,3161780
2026-01-12 15:30:00+00:00,478.7856140136719,479.7200012207031,478.05999755859375,478.5813903808594,1140609
2026-01-12 16:30:00+00:00,478.4599914550781,479.8500061035156,478.1199951171875,478.7799987792969,1059575
2026-01-12 17:30:00+00:00,478.5299987792969,478.88751220703125,477.9700012207031,478.4599914550781,769808
2026-01-12 18:30:00+00:00,479.1400146484375,479.2900085449219,477.8699951171875,478.510009765625,903532
2026-01-12 19:30:00+00:00,479.239990234375,480.6600036621094,479.04998779296875,479.1499938964844,1192696
2026-01-12 20:30:00+00:00,477.19000244140625,479.2300109863281,476.70001220703125,479.2300109863281,1711089
2026-01-13 14:30:00+00:00,468.239990234375,475.760009765625,467.6099853515625,474.67498779296875,4239307
2026-01-13 15:30:00+00:00,468.739990234375,468.9700012207031,465.95001220703125,468.239990234375,3118109
2026-01-13 16:30:00+00:00,469.7099914550781,471.2200012207031,468.3900146484375,468.739990234375,1599397
2026-01-13 17:30:00+00:00,468.7099914550781,470.08990478515625,467.29998779296875,469.739990234375,1454274
2026-01-13 18:30:00+00:00,466.8399963378906,468.9800109863281,465.989990234375,468.69000244140625,1612073
2026-01-13 19:30:00+00:00,468.239990234375,468.3999938964844,466.3999938964844,466.79998779296875,1893685
2026-01-13 20:30:00+00:00,470.7200012207031,471.0,467.42498779296875,468.239990234375,2203688
2026-01-14 14:30:00+00:00,464.6925048828125,468.1700134277344,463.20001220703125,467.3349914550781,3705306
2026-01-14 15:30:00+00:00,463.9049987792969,465.1099853515625,461.19000244140625,464.67999267578125,2123491
2026-01-14 16:30:00+00:00,461.6199951171875,464.29168701171875,460.7300109863281,463.92999267578125,1699793
2026-01-14 17:30:00+00:00,460.5799865722656,462.5150146484375,460.25,461.5899963378906,1631373
2026-01-14 18:30:00+00:00,458.8299865722656,460.7398986816406,458.1000061035156,460.5907897949219,1981300
2026-01-14 19:30:00+00:00,458.30499267578125,459.0199890136719,457.17010498046875,458.8699951171875,2335750
2026-01-14 20:30:00+00:00,459.3800048828125,459.8599853515625,457.75,458.2900085449219,3150988
2026-01-15 14:30:00+00:00,458.8399963378906,462.8424987792969,457.8999938964844,462.6449890136719,4532481
2026-01-15 15:30:00+00:00,460.04998779296875,460.92999267578125,457.5299987792969,458.8349914550781,2129068
2026-01-15 16:30:00+00:00,459.9800109863281,461.3800048828125,459.6600036621094,460.0199890136719,1078351
2026-01-15 17:30:00+00:00,459.4700012207031,460.20001220703125,459.07000732421875,459.9543151855469,1109709
2026-01-15 18:30:00+00:00,456.80999755859375,459.54998779296875,456.70001220703125,459.45001220703125,1511930
2026-01-15 19:30:00+00:00,456.6361083984375,457.92999267578125,455.9100036621094,456.7900085449219,1835586
2026-01-15 20:30:00+00:00,456.9100036621094,456.95001220703125,456.0299987792969,456.6600036621094,1609744
2026-01-16 14:30:00+00:00,459.760009765625,460.3599853515625,456.4800109863281,457.20001220703125,6417851
2026-01-16 15:30:00+00:00,459.82000732421875,460.0299987792969,457.9800109863281,459.7560119628906,1417223
2026-01-16 16:30:00+00:00,460.6099853515625,462.29998779296875,459.7149963378906,459.8500061035156,1648664
2026-01-16 17:30:00+00:00,462.5199890136719,462.9200134277344,460.1199951171875,460.6099853515625,1219088
2026-01-16 18:30:00+00:00,461.9599914550781,463.19000244140625,461.3800048828125,462.489990234375,1110925
2026-01-16 19:30:00+00:00,461.2101135253906,462.7300109863281,461.07501220703125,461.94000244140625,2698214
